flow_duration,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,flow_bytes_s,flow_pkts_s,flow_iat_mean,flow_iat_std,flow_iat_max,flow_iat_min,fwd_iat_tot,fwd_iat_mean,fwd_iat_max,fwd_iat_min,bwd_iat_tot,bwd_iat_mean,bwd_iat_max,bwd_iat_min,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,down_up_ratio,init_fwd_win_byts,init_bwd_win_byts,attack_type
81198.0,388.0,218.0,8.728721262209412,0.02820390166768301,0.07277936270669534,0.06862404055591256,0.06340166829739939,0.01609730604873888,0.17596866450247128,0.03875002355642191,0.05422567499637751,0.03645358721107911,0.07320181069220148,2.775070026219002,6.0616365307998485,2.4534454357875846,0.0,0.0,0.05097101669380144,0.07528967037702583,0.3410574095751472,0.0,0.0,0.0,0.0,3.0212561999115506,0.0,0.0,0.09851367779001263,0.06646732113203258,0.8944601674753552,8.02039832452847,0.0,98.0,0.06669190429579178,1.2374369545318178,0.0,0.0,Brute_Force
111034.0,235.0,127.0,0.0,0.06051551670800254,0.0,0.06073502341417136,4.04189458547371,0.0,0.056421581161805824,8.248460347011218,0.9061266543815413,0.0,0.0,0.021001408268964274,0.2073443878137241,0.649094885784004,0.09725078148915872,0.0,3.387208391663444,0.0855293843904415,1.4508806741919833,0.0,0.004940960384169635,0.43665491376099674,0.0,0.09896691353490171,0.0,0.017117895164077114,0.0,0.0,0.07920405987068191,0.7630670430905668,0.04180049574699697,121.0,0.09937064765910775,1.1372733907542385,0.7016293160971554,4.433169871070334,Brute_Force
83756.0,388.0,43.0,0.13628385004772847,0.06054823669456395,0.31328062355134634,0.0,9.212305260529241,5.751486742922531,0.0,4.937136590408486,0.706992698248661,0.05985947587948081,1.3561327840778559,0.04262272418698724,0.0,0.0,9.237325363490973,0.984987156635754,0.7608826411966573,9.214576984564463,0.9376805877178265,0.034864374418226256,0.034117088080798545,0.4123677134347814,0.0,0.0,0.01677432255589174,1.583627774453843,0.033694813029705305,0.06495319427298296,0.8636795942793148,1.8209725177823999,6.495036384595486,91.0,0.5154374036832633,1.2374713860248467,6.471273571771009,0.06772778973309412,Brute_Force
43510.0,340.0,135.0,3.416403071432279,0.0,0.6730555163499327,0.0,0.414193820083706,2.9685175462462112,0.045360596099720346,0.0,0.022137161730608493,0.0,0.33903335463928974,0.04223533742432062,0.021449269391542403,0.0,0.08970892322381024,1.9925132201012297,0.0,0.7452680922037885,0.6380028581603221,0.0886141751076509,0.014560491778863772,0.0,2.7830656466965498,0.0,0.04207367331931897,0.0,0.01029457521102174,0.06210450756090117,0.0,9.455290515231079,0.07698856183616676,84.0,0.637525711019008,2.416744984530345,8.216202921254865,0.7773306130249041,Brute_Force
86147.0,379.0,184.0,0.0,0.69326661934378,1.6082329380477944,0.42512169975361225,0.031603631229564326,0.7221143869514067,6.387478727023543,0.0,0.05942666773988617,5.31116612712821,3.123820760720628,0.01986888407570897,5.0458138971547495,0.009437525232124488,0.07077352883204623,0.0,3.166401865004941,1.1259912919905712,5.588440042101763,1.1506155714577249,4.390593505983734,0.0,0.09697006716399972,0.05124769168297484,0.22767608992949273,6.856281213092056,0.0,0.2781380947433233,0.0,0.005841406016758333,0.0,44.0,0.0,1.6564726246905943,0.0,0.06061401271323202,Brute_Force
118763.0,313.0,29.0,0.37946749931547863,0.5827577431391621,0.0766945538595436,0.14475582798359643,0.0,7.424698612554933,3.4319818236562405,0.0,0.0,0.0,0.07648445619875735,3.262216936494564,0.0,0.0,0.050005430325616766,0.012363295370917505,0.0,9.639498544761455,5.401622291222266,0.0,0.19709423589100517,5.738391380349707,0.99042841029375,0.07436490476195848,2.923578891547991,0.9584496582251051,0.0,0.05644502853895903,7.037977436095853,0.0,0.0,68.0,0.29966415154201176,1.308529135911402,0.0023543735837591507,0.684383904560754,Brute_Force
61131.0,215.0,398.0,7.1999573894716695,0.4734656872938925,0.6826798100579146,0.5775627472575273,0.0030184780833414585,0.09643229605266516,0.0,0.0,0.0,0.5295188623060887,0.7069858943729361,4.562098533799727,0.4986307699362509,0.010147462607267366,3.907860743303556,1.8263311306920837,0.00648547181204262,0.4129387049611042,1.0420942826434254,1.8536404478945523,0.3076935992020716,0.45332551964698253,0.24080383991501653,9.526553694635743,9.192962261416747,2.4837946469517225,0.44873187855008656,6.074042786753919,0.01863835265759899,0.06283199172948166,0.04205350457170429,125.0,0.0,1.7921358515716272,0.2569203298018675,0.0,Brute_Force
70649.0,332.0,387.0,0.5689432552430476,0.43622418003582053,0.0,0.0,0.0639143309075335,0.0,0.0,0.01487772321067934,0.0,0.0,0.0,0.06238395691274043,9.266083094775206,0.0,0.08729185522011636,0.07916686494327053,0.09488987360651065,2.4177796904941298,0.9471735142512524,0.6594443284644573,0.07345202167041705,0.18588473523322524,0.0,0.9943218317528851,0.0,0.08890454016561805,0.0,0.0,0.05295742813491438,0.2663915710830389,0.0,104.0,0.18594229117730843,0.7861696824664992,0.31880246124131795,4.219977720158392,Brute_Force
102006.0,27.0,104.0,0.04752010455559794,0.059248087433562635,0.8961781577823857,0.08814487300566146,2.3373396719489126,0.0,0.8564064010314615,7.156667780093038,0.0,0.8005337333116034,9.67000253818042,0.004112325491050439,9.973921521948993,0.09349103197101762,1.4178713733139736,0.029479943728793256,0.0,0.08804735615529231,0.0,0.5129888419829565,0.11966741664807978,0.07238759026096696,4.9933005906793095,1.0431965211893435,0.0,0.0,0.5327148876576454,0.8340427295654207,6.748659643634286,0.23460801197589043,0.9996197990485965,100.0,0.09287710892313517,1.7277568664762994,8.054342821645688,0.0,Brute_Force
91097.0,47.0,187.0,0.02069608214219675,0.0,0.029247204296047748,0.0,1.995575285298472,0.024494404307185105,0.35274365353101955,0.09478404136915183,0.02114280944845224,0.6570794287514082,3.7231410094262207,0.014261450731620474,0.0,0.3728749028916799,0.08727600389747635,9.257335309114612,5.701705690035189,0.029349236315973627,0.0,0.08850177063653375,6.747829258304796,0.008671964056317195,0.6440599299946725,1.546231310229662,5.661939870339436,0.16786657619539336,0.25410528525919807,0.0,5.661522681520306,0.8247328402371237,0.4368176449271438,56.0,7.778044518793742,0.5249699947528064,0.007952704599407912,0.0,Brute_Force
96522.0,183.0,122.0,0.06915285047477344,0.09048209279913086,0.0,7.578318460161392,8.6618703380432,0.0992751283070169,0.042909986049041386,0.0,0.0,0.5589662822705243,0.04455451146765667,0.013788231446159316,0.09177214277609465,0.9019006606538365,0.9585641654450545,0.0,0.18896834811932828,0.7427820498155987,0.0,6.28712839553253,0.0,0.05783220651783975,0.0,0.0010285619716447704,0.0,0.0,0.4227559468738048,3.1683213899083675,0.2384985819830998,0.37119571784656924,0.02222297005568521,185.0,0.5208218298303785,2.2447702477451097,0.06924807783696668,0.00613301163948532,Brute_Force
87293.0,290.0,109.0,0.15461722925804788,3.4816779605788053,0.12289491339820724,0.05543847476925047,0.07917103381533133,0.5603633011317846,9.032071988216806,0.32013798390567394,0.3572553602608407,0.3797305009768247,0.031915299954520394,0.42097470037275,5.715755291868465,1.9394657957984351,0.2005443988482809,0.0,0.029740441934842557,0.0,5.146317769800142,0.28720687592951677,9.598599861938794,0.6335954369011808,0.0,0.45993802752285706,0.23530438852109292,0.048802144968165075,0.020615840102465477,0.032347561712934396,9.883045609351186,0.0,5.096973835690813,14.0,0.8378888025145536,2.1459856429617576,0.2803094944217881,7.4583072552596175,Brute_Force
110407.0,360.0,31.0,0.0,0.007032461524010825,0.03855046396798644,7.687256042267586,4.067366958233767,0.18687543508300286,0.0,6.10448605263548,0.0,0.033885259435751845,0.0,8.636569152638323,0.02006087015669841,0.0,0.0,0.0,0.44683737258352485,0.7323009311680659,0.0,0.09271801462745355,0.0,0.054808078330035495,0.0,0.4509200063483968,3.872908089792505,0.015265301853041525,0.30022444621708344,0.024842567016040252,0.13247467733886198,9.548185302989822,0.018342056193198997,168.0,5.720890989759415,2.008729143471545,0.04029023777374651,5.4797651825565605,Brute_Force
37080.0,242.0,51.0,0.0,0.0,0.41320582895869185,0.03620381335846558,9.924466895165681,0.9336743857535967,0.0,0.9895438374670477,0.9277841957721638,0.6936106425930906,0.0,0.0,9.364184730382725,5.422378786598476,0.03431176739227555,0.13213288670602674,0.0,0.009305630808571375,0.3185936303072415,0.062261180981551915,0.0,0.022386546135304886,5.887728536567428,0.0,0.0,9.833021803795907,0.0989168133980789,0.06696014359179658,0.002333953873049577,0.0,0.9172314780413888,108.0,0.086939779323577,1.1905179777445745,0.0017753614185552437,0.07160877188102577,Brute_Force
38913.0,135.0,39.0,0.008141598189793098,0.6781584745488151,0.5911195778391374,3.538321569622458,0.24494245421054517,0.04745031595693098,6.385292205123201,3.0468035273400105,1.3296982784452849,9.172875410196179,1.157766216985071,0.0838570509264464,5.627134885518258,0.4694933326651103,0.0,0.06999666887131865,0.04908586219190042,1.0291446902521195,0.08211849514058878,0.6850446810734394,0.07699056821519583,0.2280605233633044,0.0,0.0,0.0,0.8821572333648948,0.0,0.3075568785578475,0.0,0.09562071623232694,3.6561177386824264,63.0,0.0,0.30408179874289587,9.3256768778303,0.03205651021398516,Brute_Force
37787.0,245.0,330.0,9.925494447139737,5.967653237323014,0.7147467583608266,0.6907404778896966,0.022348498266117702,0.05936799683980857,8.640322181198526,0.7623179463250388,0.04577763587401423,0.0,6.413574208488066,0.0,0.33291932863321816,0.044975514723022726,0.0,0.0,0.013332594334352223,0.0,0.13650599719027445,0.08815448663014673,0.014516120311524184,0.04510189968799782,0.06434233272746401,0.08107919274515815,0.0,0.023130990953129184,0.0,0.00801190385159133,0.015155238893839497,0.6851817370822745,0.00694458981806253,132.0,6.492242275258915,1.0718060918023693,0.8586997666533261,0.051798536730080835,Brute_Force
10861.0,377.0,394.0,0.15857837540177988,0.0,7.606804520371291,0.0,0.6133205555985888,4.152195305034526,0.9820957481029325,0.7458063794877523,0.39200918296946186,0.04129063287372617,0.04676894673559582,0.030249331719153328,2.8292155008051623,3.5259887860874652,0.0,0.0,8.923781044247963,0.050512196405736946,0.0,0.0,9.293473430408124,0.0,0.9616991295641127,0.7702469137325485,7.1647537365580325,0.0,0.0796137144793104,3.1502645694223985,0.06804543965897458,0.35930419070515807,0.07732848875768465,98.0,0.010615560408360225,1.5695451844937576,8.916970463205336,0.5369122406383519,Brute_Force
71473.0,323.0,156.0,0.09948691759092358,0.8083856159012279,0.0,0.0,4.501970580531275,0.0353992374346145,0.5651877355723991,0.0,0.4409678456486751,0.013249053804905831,0.0,0.0,0.07476903810701863,0.0,0.049496170774080084,0.0,0.09581786922160218,0.08710919433128209,0.00966931974093892,0.0,8.472846882417917,4.809205628590224,0.0,0.048484545803113094,1.4642878054391029,0.02250215192054891,0.33237288240937934,0.03404315575797685,0.7397767880894337,2.1486060022317464,0.7475694636295165,106.0,0.0,2.5721916295047538,0.059542373294400736,0.7109169583063654,Brute_Force
51631.0,319.0,128.0,0.0,0.0,7.625064234731743,0.9716009773239215,1.7993987695134273,0.13174343045846515,0.9218201448098929,0.0,0.0,0.0,0.06756864414787327,0.0,0.012530677503052201,3.4324579253815157,0.0,0.09498870850957956,0.06377071418616542,4.333625642164513,8.035830909046373,8.739749666568875,0.08564661034445537,0.07774550557762769,1.8457098505770853,0.35092248965246253,0.0,0.13456992634236442,0.39172013660724136,0.21129928400652165,0.2965443279139166,0.07941517203985549,6.849935651350788,83.0,0.0,2.1437426475274926,9.350569705592099,5.256705799002683,Brute_Force
61336.0,268.0,185.0,0.0,6.840307832101593,0.25739785305371055,0.0,9.932700872192118,0.0,0.7228266521132589,5.347156383196797,0.0,0.0,8.61105207422703,7.401535410364225,0.06947723443363352,0.032744875209685366,7.248958584741167,0.09859753590265807,7.584960912265054,4.96308386986996,0.07689091195792164,0.07246462184463161,7.120001876523326,0.9467593867620097,0.6170917257918282,5.174182029392817,0.0742998431896305,0.8863623310835997,6.2522491112919685,0.19290316452820755,0.07249375786312184,0.08318065711880743,0.0,127.0,0.0,0.4926544117761844,0.2173860959221462,7.074373349333113,Brute_Force
84736.0,178.0,75.0,0.0,0.0,0.0,0.9922956869252879,0.05506423747226039,9.295032044895507,0.8719574215700384,0.19654140706291323,0.0,0.8596363931348058,0.0,0.077684666882393,0.6450580378199607,2.268755719002314,0.0,3.5136242426098163,0.06947015262665324,0.5618980572373444,4.469940120923379,0.2446039844189446,7.0730988602346825,4.646298468730279,0.0,0.7936955584337652,0.7684188121570694,0.09236716968001478,0.9862697477931304,0.0,0.023270851015393,4.544428662862466,0.049930084968512894,13.0,8.961038190691056,1.28964188096931,0.0,0.33845383055139056,Brute_Force
88250.0,381.0,65.0,0.0,0.3784768676001067,0.07987628468204151,0.09061709073874272,0.057043591620395497,8.717555271508607,0.031569964506808636,0.6590393611411138,5.482691821536434,0.09645097012007857,6.184108972559626,0.7279246181960967,0.09113000978302704,0.0778093981664915,0.6023859107342457,8.124013263987763,3.3413018519519966,0.5823243569947025,8.854125385163545,4.193185284106095,8.226488264649428,7.299661228139353,0.03312827477066654,0.6482657165613732,0.4411182333613023,0.03501901384367689,0.06970549601077919,0.15561986874595735,0.0,0.15386960433407704,0.0,58.0,0.0,0.7973699894787807,0.0,3.802041007377385,Brute_Force
99852.0,191.0,196.0,0.904712519147504,0.08428468630788016,0.9769853484953839,1.8287118696042504,0.0,0.041580093388340636,8.283875070414394,5.784492556467061,0.0,0.3938306660787265,0.0,0.0,0.03744721052670981,2.6747049937246525,2.102911923307235,0.21576950646265425,0.014382368153198034,0.13746191971007726,9.789207960312094,0.06529459907142623,0.06411429641259002,0.0,0.016731483614383768,4.878440483980555,3.7517499584531864,2.4283866560317247,7.5999916992767,0.0,0.7193804019952444,0.12635794165552916,0.049847600251520664,56.0,6.782351978004442,1.4184260257652181,6.881289015370738,0.09797689516917607,Brute_Force
57184.0,191.0,386.0,0.6426548528460774,4.917817598288318,0.08710501768345184,0.02650334809794257,5.0247852237784425,0.16206139421409915,0.09448135705830761,0.08489414300015377,0.07662118395844861,0.014694609147386418,5.036385793582193,0.21389740045881855,0.9179303967003759,9.298091097432374,0.07301877073429429,0.06582793030162785,0.0,0.7320992136727533,0.8382718001464466,2.3827753799678786,2.6717708972042575,2.5693061099374157,0.034813005675950706,0.0,0.02561562281812825,0.01281759828043546,0.7761716936072538,0.9432111072849653,1.5140898129812508,0.0,0.43965538122277015,81.0,0.044875406568827984,2.3097591406108324,0.0,7.5407365950234855,Brute_Force
86866.0,43.0,242.0,0.04384618481793243,0.0937812344740464,0.06661111227391306,4.161368304719528,0.013995732605493028,3.380852620495988,2.596565321298402,6.538238214436597,0.6694353601720769,0.054939782494882766,7.789781139884927,0.22323904096472225,6.55889533410122,0.06531067174298529,4.622789551984794,0.08382132596138904,0.007399846683298905,0.7609306171006794,0.03140433359122019,0.0,0.002349824529558442,0.24473889120958403,0.0,0.6162793074468255,1.1413589690122783,0.029001625451554824,1.0295366199663514,8.363979696776909,0.0853030620738696,0.0,0.0898690201340701,179.0,0.0,0.3366606721554981,5.380648516003407,0.07173054686056773,Brute_Force
3296.0,172.0,45.0,0.0,0.0,0.0,0.0,0.00813640144274902,0.2616229633905057,0.04355620262850424,0.0,0.052220775638368355,0.0,3.881577353637068,0.0,0.0,0.09101544097431602,0.7811478467274496,0.055081253254979416,0.0033529548855183,0.7883816824949164,0.15507823098710127,0.0,0.0,7.6590214163983585,0.7062461250520656,8.357539123476768,0.5067490255157281,4.311268101006213,0.5511603668970118,0.0,0.07775921846284925,8.285533497034038,0.5926366229121405,28.0,0.0,2.3645984914678837,4.114310538163756,2.36464003352293,Brute_Force
26273.0,34.0,120.0,6.16389419250987,0.0,0.8028327117770806,0.0,0.0355770591618654,0.0,1.3899323384809448,0.042480467798045485,0.01572360591121238,0.01147786785523236,0.0,0.0,0.0,0.0,0.03662892895220702,0.0013201140524626955,0.0,0.5219959814249054,3.4075745827291093,0.08882458930112774,0.0,0.9144794910372855,0.010370035720466686,0.07920340323010677,0.0340911998772063,9.024804435214524,0.8078474310833561,0.5402494678813168,0.29095041533674215,0.09412721700686232,4.769684653464291,196.0,0.0,2.093503728058064,0.03198269223645833,0.4888191893694096,Brute_Force
29068.0,78.0,206.0,0.5227202293314607,0.0,4.228538637071756,0.5233042017318423,0.004904432036950968,0.5565039964835824,0.04493888662824779,0.0,0.0,0.07105203644003176,6.958763480807303,0.7554550992615905,9.047239728361864,0.8102383295691777,0.0878979611150838,1.7150854755521527,0.0,0.09326291391617442,0.0,0.03715360208744536,0.0,0.0,0.0822387139577736,9.732705740280851,0.030874055177996986,2.881941715851022,8.998826015764545,0.7437236609115845,0.0,0.0,0.002009938014546264,24.0,5.812167095386505,0.7062911513592294,0.27069601617483585,0.0,Brute_Force
100143.0,145.0,173.0,0.7189762306288862,0.0,0.0,0.0,4.4311358409549895,0.0,0.22147173907567885,0.0,8.507887363993788,0.09671076147285751,0.8008040168113398,0.058416025920874,0.0,0.11069612547821306,0.0,5.231286320952519,0.0,0.0,0.05208566397590432,0.043107612131860255,0.007969540236499062,4.62032050491826,0.9574152744588781,0.016530390457860533,7.349025887776981,4.233531951494075,0.01780078470159746,0.06818056661313004,0.0,0.991618510548612,0.5173971805882063,146.0,4.132458909235704,2.0156789774648107,0.0,0.0,Brute_Force
6914.0,388.0,393.0,3.712848299346171,0.6849900756609073,0.09425107347963001,0.06373365945412254,0.052517590228443024,0.6534310193349643,8.876950028710054,0.029812989530190792,0.051853452612868604,0.0,0.08845053953707555,0.07112257506808513,0.0,0.389097111589886,0.2437225812758239,0.06438475661340691,7.139816872860244,0.48290591717629605,0.0,0.15712029477377765,5.179291863582841,0.0,0.0,0.0,2.4447081211180635,4.839988613286107,0.7031085622648665,0.031414133876498655,5.086638282536134,0.012783123715028112,0.0930732140956988,157.0,0.0,1.7762868820126225,2.5319803372860585,0.4241426459069674,Brute_Force
65915.0,72.0,358.0,6.603530707584822,0.0201073173137332,3.4018865346000915,1.9290617708462254,0.0,0.04292468587144025,0.458848967512122,6.75092011510781,0.0,0.9891428969859288,0.04872609646344561,0.44901955797413806,2.664445438693316,0.0,0.8121278612239178,0.09666282427629622,0.0,0.0,0.0,0.04165603589578209,0.6736080161473901,0.0949964867305698,0.002430202345412902,0.17188377604528648,0.7928348234730624,0.068183363588025,0.4468405564133173,0.0,6.59439115304671,0.0,1.016581629364538,191.0,8.847288508614291,2.0683294286054825,0.0,0.02452583630277896,Brute_Force
58793.0,105.0,360.0,0.2421864286741442,0.0,0.013492084114357506,0.0,0.9794150159746567,0.0,0.17098934249891418,0.0,2.713868337604226,0.041579585328540516,0.04168399313504409,0.0,0.0019536670257920496,0.0,0.35581495874283564,0.09962038599214627,0.8555175431259113,0.01777467680685818,0.8394003834574787,0.020140834184338985,1.4456133127294103e-05,0.045084631173706535,0.0,3.5196676025924445,0.03297740832282364,8.03384026452933,0.09929783908937007,0.0898937587871331,0.09627942809782081,0.0,0.4083593787276526,18.0,0.0,0.6121692222434223,0.617936535513357,0.0,Brute_Force
70018.0,387.0,336.0,0.8733422217402708,4.409877467870712,0.05529896212491701,0.0,0.0,0.03753708259404801,0.833433907370514,0.0,0.0,4.676816016445674,4.12017258928617,1.1808324975317541,0.0,0.23222440905341857,0.18604469133946766,0.7506474135568468,0.6601135755613324,0.06840578248012752,0.016310029452878638,0.035926629373806196,4.389702647871214,0.08500452512873408,0.0,0.022385025151970318,0.8856709670863364,3.6999837546270307,2.2343919452067618,0.0,0.0,0.09341423452609225,5.255911940468426,136.0,0.010379770002521806,2.392896197966284,0.1466254420503409,0.03136222218342715,Brute_Force
79037.0,347.0,102.0,0.0,0.5801186436304909,0.0,0.05113296466892886,0.0,0.0,8.872374373549624,6.130029065215466,0.031297703157099975,0.032274721862492715,9.913743822855075,0.02984380832753807,0.05589088498534903,0.03596207517864737,0.05539504820082147,0.0,0.04880923796598884,0.0,0.0,0.0853352439946008,0.08495493043793248,0.0,0.0,3.0199708292641114,0.08756466486607041,0.0,0.0,0.04161285037925355,5.057736062121445,4.328456818693239,0.0,161.0,9.032062486871212,2.93615684085139,0.09153199623267351,0.0,Brute_Force
75792.0,292.0,206.0,0.03975218882468038,9.090126525199821,0.0,0.060149044235674215,0.06339055018090206,3.606546793110538,0.6981310212966193,0.052710975788171334,0.03238319183305283,0.04563222406843656,2.0375516335839725,0.003385408022806469,0.364889803075337,9.169229262928765,0.03799090876236261,0.0,0.08121867673298522,0.047112301328237766,0.029437039946372735,0.04170512752170974,0.6987074486737344,0.030959805981151903,1.381982669747388,0.004095399462517813,0.0,0.7169661955686549,0.0,9.8677907232562,2.2820812695875583,0.0,0.8233775060154654,34.0,0.7753061133536928,1.180505784633974,0.06960538817583627,0.0020708841560156954,Brute_Force
10877.0,312.0,387.0,0.0,0.0,2.143082003825282,8.531720144382382,0.6799234273079195,6.442225298758753,7.407024160641708,0.031695797365171134,0.5527168788715618,0.6432244712873715,0.563352906590606,0.5788509172973084,0.006157905702578893,0.0,0.5785577818944894,0.10841245814992151,0.01823300827866553,0.0,1.7446333090137955,0.0,0.0,0.01770431080274536,0.07928281493887251,0.8102327480597344,0.32996295471622683,0.0,0.0,0.01990033915608537,0.0,0.09718571935766618,0.7618947768768034,49.0,0.0,1.1106922866574094,0.35142990452863565,1.9410164936392804,Brute_Force
93552.0,285.0,318.0,7.219806495198428,0.03591524905053809,0.0,0.0,4.7010683192991465,9.331294689180172,0.6381274037456409,4.827074863311243,0.40780999107820715,0.061259829204257626,0.09066521316991132,3.9580662970982905,0.6141764233032309,0.0,0.0,0.0,0.08791321535657454,4.560519542827867,0.6032883049353188,0.043788387806875856,0.13226910112102708,0.0,0.0793497440833758,0.0,0.41579861500802606,0.07528190441252303,0.057807731592799054,0.0,0.0,0.08264933030746344,0.0876982747418919,74.0,0.6435544254157365,2.6640863559702663,0.0,9.044024606173242,Brute_Force
6983.0,352.0,109.0,0.10918970551416374,0.7559597395208828,0.8759866156839556,0.06785700570450935,0.0,0.09065589372037952,0.0,0.0,8.78885727919129,0.02592665243657325,0.0929889028156323,0.05158045392173549,0.0,1.935572013830783,0.09241366900968749,9.962559109243367,1.1089553699879606,0.08830553884936965,0.06569896169229938,0.09384030181910838,0.09209065389366007,8.001423397276836,0.02667691102385339,0.2677439698780387,5.35405357258881,0.0,4.410716651605427,0.0,0.14609961768568647,6.325343695899692,0.014929355368349162,144.0,0.026466928774576615,2.3608150734272892,0.5914396612775257,6.9010223253241145,Brute_Force
85189.0,107.0,335.0,0.5778430390802181,3.1084771863620784,0.0,0.0,0.04208230868219525,0.7876566570466826,8.80020642134597,0.0,0.7015564016427934,0.10920811387439278,0.07443373938506012,0.8495717458032683,0.09229357611992953,0.009372449738878286,0.0011886680373317526,3.6850293413672874,2.5433500561432485,0.41139539587057006,0.1660775027384791,0.0,6.549516764395049,0.39461286444036403,0.7027934286764269,0.0,0.0,0.0,0.33221582374487113,0.005818241492771503,0.31556339601577565,0.0,0.03025899486221606,68.0,0.0971425012179964,2.358171970997688,0.01864998389900314,3.870774295454724,Brute_Force
96268.0,280.0,375.0,0.0,0.9611214894724673,5.4151253104709625,7.294489290586278,0.8080633670911883,0.0,0.0,8.658269884756741,0.6390498746966484,0.17616769201392102,0.0,0.040419745387531104,0.07179595256327138,0.0,5.267712605554731,4.858924595464893,0.680495100566777,3.9372654466850596,0.0,5.986515430640069,0.0,7.794364756495641,0.0,0.04925833786068467,0.05061789469192246,0.244821146717065,4.810692810948524,0.03593534715810304,0.0,0.8715956761944075,0.0012919620891149288,61.0,0.02114728297113018,1.6661014306669035,0.09680482869769524,0.06039827632237557,Brute_Force
107881.0,159.0,77.0,0.0,0.980526582852231,0.0,8.055543399251668,0.003868017156388837,0.7515124342462014,0.08425482027169613,3.052924008806668,0.07059925233427257,0.09625985995540112,0.6640152757673554,0.5927330857367972,0.08270812813983719,0.02173401251391002,0.27210743261132064,0.01658189855199794,0.9228377130586674,8.80592312332372,0.1959075535156094,0.08633588308774104,9.37223934080936,4.156979832763082,2.824704426689636,0.7995149358763975,0.0,0.1465951334165697,0.0,0.07695292856596249,0.05298165699595292,3.788971177702672,0.0,48.0,8.14717505988196,1.4583394605500044,0.0,0.6187806428720377,Brute_Force
23856.0,238.0,155.0,0.48082923103834496,0.0,0.0,0.9607643835068995,0.0,0.0,0.8030786160816219,4.469301522474708,0.025050442555294396,0.011024251345204085,8.47771716154495,0.014207799566817348,1.3388870342419945,0.038682256078960545,0.0,0.5781847256784135,0.3634004982179908,0.0,0.028273656762804345,0.0,0.3582597595295135,0.6300805206179017,0.08928968478677539,0.0,0.05847803977238491,0.0,0.0,0.0,0.05896190174498667,0.0,6.404889917168132,186.0,0.0,0.5110099018772396,0.6310058250557601,0.011917388892206383,Brute_Force
13644.0,210.0,281.0,0.0,0.0,0.0,0.16309597912520002,3.3272739301766374,0.016970390877015906,0.7961189082476606,8.133189404941003,0.5333549820003431,0.977876576877205,0.11024944950793647,0.0,2.0077006101999584,0.0,0.0,0.013822824967978688,3.6525508227553036,0.057093344978736575,0.0,0.9766388328945923,7.996192844297349,0.0052761390326082295,0.002723840721060855,9.067767602846306,0.05276293085971711,9.86255812365647,0.038438323737816305,9.188966486646668,0.06695054025688794,0.47796340789001035,0.02683969038470915,166.0,0.5103319521358639,0.6955862085478834,0.06981620245414431,0.22396398792050332,Brute_Force
50997.0,335.0,152.0,0.5143526272264027,0.09055502143092191,0.3610343121590739,6.21133198334027,4.457001108695601,0.31309319729788165,9.264408450233418,0.02545009033902118,6.368499074104176,0.27759540717511677,0.6037763433636637,0.7595445129072151,0.4518180084503345,0.4342303694873474,0.0492343009287357,0.5357083382539535,5.111744754583393,0.0,0.0,0.07600988531824511,0.7322218330299464,0.0,3.94354329645214,0.05330918594012527,0.0,0.0,0.0,0.046665462768150645,0.0,0.07215986178364524,0.21773214034391697,171.0,0.1851937013819508,2.0272882840846407,1.520023403530384,6.381170471381182,Brute_Force
86125.0,247.0,334.0,0.0,0.014926584794298071,0.0,2.2098891564048895,0.6635008212480771,0.8958146879685616,0.0,0.08590662149111446,0.4129421538508432,0.08332110645525552,8.323188642175461,0.0644721033493677,0.24282859155230474,0.0029197495723498838,0.0,3.214023188969165,7.713019202489482,0.7133579646348478,0.0,0.3225176225459325,0.0,0.9280469164498454,7.189731075890046,0.9144289355058974,0.5399641179698653,0.005535343875961274,0.7811491053832827,0.989718089599947,5.105816592887841,0.08751856683157055,6.392345795703465,43.0,0.07573392831691843,1.9178294780156564,0.8310716777571271,7.516365183583302,Brute_Force
76120.0,392.0,127.0,0.0,0.3829654383710206,0.08924335893308594,0.0,0.6784983455621358,4.063014505600946,0.2797145902302558,0.11350338554777983,0.007514951880960963,2.236410417812303,0.07185554662533265,0.4701313588103956,7.644432511714414,0.0,0.0,0.34675605165731715,0.02064592267459632,0.5856471200630551,7.662438326818515,2.140831421369981,0.7991425346866704,0.003906335732391209,0.6485337154360371,0.8475777899303223,0.9178711106113787,3.555557966917232,1.0741444247400678,0.5009706079992146,0.046554274830750156,0.6253338274178987,0.5803981355649593,82.0,0.019877355616369843,2.2993859119905586,0.04553692835328471,0.9703563186674062,Brute_Force
